id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	c9DnJp	M_HDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.0015117528790425	0.00178397611105089	0.397519135305698
WHRadjBMI	CCBo80	S_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00186889398227387	0.00181909324567345	0.305162634157294
WHRadjBMI	Ch3nL1	XS_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.0015010231584281	0.00151954627902998	0.32413004580417
WHRadjBMI	cJfFNf	Leu_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00185487807222328	0.00127877221822966	0.148075717104273
WHRadjBMI	CrzHTt	XS_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00223106957189783	0.00138932384162343	0.10947198824778
WHRadjBMI	CVg3KW	XL_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00150692292777228	0.00182247650397766	0.409049652322354
WHRadjBMI	dceuNj	Tyr_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000519540463796216	0.00125915812175345	0.680220261104565
WHRadjBMI	DeYC4C	Omega_6_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000196004961771518	0.00154279712560674	0.898999190394208
WHRadjBMI	DI0J7Z	M_LDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000896112489748195	0.00145838209876034	0.539431082025275
WHRadjBMI	DIlFY4	M_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000518487449533439	0.00163995693123607	0.752125956623317
WHRadjBMI	dk5LKT	VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00120310301521004	0.00159150024948645	0.450335033011313
WHRadjBMI	DRHwx7	IDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.0021347123647865	0.00170701521189983	0.212180403773593
WHRadjBMI	dVZZsa	XS_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000199194119473124	0.00146233921169881	0.891751968106335
WHRadjBMI	DwEPlr	S_LDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00131293252420456	0.00156751604464189	0.403002970723842
WHRadjBMI	DxLJJm	XXL_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00108504183050544	0.00181376115765624	0.550189617560749
WHRadjBMI	e9OH0u	ApoB_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00107885572217436	0.00153088542599536	0.481587817455058
WHRadjBMI	ECbA6Q	XL_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000326534564372447	0.00166992672026054	0.845118662154393
WHRadjBMI	ecEJB6	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00145841560194105	0.00179531712478111	0.417309756113355
WHRadjBMI	ed02pw	L_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000513254954081764	0.00172544566733461	0.766342361729629
WHRadjBMI	EF4Lv8	PUFA_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000683071178867252	0.00142870557632358	0.632962392040646
WHRadjBMI	ehlkDs	S_HDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00199058056106954	0.00146513093190206	0.175395730099533
WHRadjBMI	EqI17F	M_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000748355432165171	0.00148056827921558	0.613654128429343
WHRadjBMI	EWtAhL	XL_HDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00060529398197917	0.00159305050665113	0.704274506637097
WHRadjBMI	ewyMY9	XL_HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000245417186138681	0.00167226092533629	0.883432783722883
WHRadjBMI	FDYDiJ	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000878447548139089	0.00174102006108828	0.614280052840031
WHRadjBMI	fgaXhk	IDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00120332797015446	0.00127852322788554	0.347450931354369
