id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Lu BF EU sex combined 5 SNPs	hbeZjH	Albumin_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0192076005727487	0.0131869362344884	0.241273030503572
Lu BF EU sex combined 5 SNPs	hBSYP3	Omega_3_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0146289113803632	0.0257840335190331	0.610148490217773
Lu BF EU sex combined 5 SNPs	hJbdsS	M_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0784743343532264	0.0905561568131359	0.449923068605131
Lu BF EU sex combined 5 SNPs	hKipkt	M_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.112273367252508	0.113044331802116	0.393831901618463
Lu BF EU sex combined 5 SNPs	HTproF	IDL_PL_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.137932173967119	0.1188346362308	0.329731981963354
Lu BF EU sex combined 5 SNPs	Hywdyn	M_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0514567724648862	0.031099328882065	0.196580643842347
Lu BF EU sex combined 5 SNPs	hzxX2x	XL_HDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0912605626913863	0.0843870052288277	0.358673757003661
Lu BF EU sex combined 5 SNPs	igmelx	DHA_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0328989336131763	0.0130874303240276	0.0866489529867685
Lu BF EU sex combined 5 SNPs	IZvfpf	Creatinine_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.00889085683235828	0.0135173764039954	0.557671948907691
Lu BF EU sex combined 5 SNPs	j7ufsW	XXL_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0235571921614572	0.0355411277826848	0.554825363798863
Lu BF EU sex combined 5 SNPs	jBa3FB	Total_FA_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0719725520017215	0.0518542228098358	0.259262187746008
Lu BF EU sex combined 5 SNPs	jhGynH	Total_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0246779943808813	0.0131615714679757	0.15747148069995
Lu BF EU sex combined 5 SNPs	jpYOMs	L_LDL_PL_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.15504942346534	0.138551213733891	0.344633075241322
Lu BF EU sex combined 5 SNPs	JQiIMS	M_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0884340824315426	0.096406195575396	0.426627446438703
Lu BF EU sex combined 5 SNPs	Ju1syW	LDL_FC_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.161055390209115	0.150511934944401	0.363038618260672
Lu BF EU sex combined 5 SNPs	jUzFD4	Citrate_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0135890568570304	0.0132201980352279	0.379625367942707
Lu BF EU sex combined 5 SNPs	JXBxh3	L_LDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.095386027847519	0.104456728964643	0.428489005530109
Lu BF EU sex combined 5 SNPs	k0lL6Z	DHA_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0106174829990654	0.0245974495590041	0.695136686552058
Lu BF EU sex combined 5 SNPs	K1PDpQ	IDL_C_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0922131467193565	0.0968050437885652	0.411084951011069
Lu BF EU sex combined 5 SNPs	khUC6S	L_HDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.0231305590003939	0.0207260522127727	0.345755526284563
Lu BF EU sex combined 5 SNPs	kIx6Dt	S_LDL_PL_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.173095331820245	0.168694498457888	0.380355167879937
Lu BF EU sex combined 5 SNPs	kuhDDN	S_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.107445214711721	0.0832515101697307	0.287306620366981
Lu BF EU sex combined 5 SNPs	kZ58dV	XL_HDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0524198935850318	0.041441603490927	0.295229307671402
Lu BF EU sex combined 5 SNPs	l2luQY	Omega_3_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.02142965225098	0.0130874124898058	0.200065514955799
Lu BF EU sex combined 5 SNPs	l56bLE	M_VLDL_C_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.132089007645794	0.115014190242974	0.334048033119551
Lu BF EU sex combined 5 SNPs	LCyXSh	L_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.0636937960942211	0.0425271160853455	0.231131382982655
Lu BF EU sex combined 5 SNPs	lheg06	S_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	-0.115923126887027	0.119684383528006	0.404202189028071
Lu BF EU sex combined 5 SNPs	lHN8y0	L_LDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.061839347131454	0.0613372249619278	0.387631065900644
Lu BF EU sex combined 5 SNPs	lQbM0k	M_LDL_P_int_imputed.txt_adiposity_instruments.txt	Lu BF EU sex combined 5 SNPs	0.126516959907329	0.111232261061182	0.33798884452117
