id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHR	DpdU5B	PUFA_by_MUFA_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0035058454108143	0.00217431428075603	0.108303912567486
WHR	dYS0hd	Total_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00344112400358906	0.00208482927127948	0.10024999756124
WHR	EBSMKT	XL_HDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00351781922928554	0.00209172160269441	0.0940236390994174
WHR	eFxLox	Lactate_int_imputed.txt_adiposity_instruments.txt	WHR	0.00142869645106938	0.00142003527471923	0.315468116189764
WHR	EKmABY	L_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	0.000235573078565	0.00235139526392872	0.920288769128618
WHR	eLLd1Q	LDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00266765606418349	0.00215928119604507	0.217979574823036
WHR	EMtOVL	S_HDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00483992767911894	0.00211698107981081	0.0231876787973805
WHR	En6QYi	M_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00130232847416511	0.00207146094853269	0.530194418320165
WHR	EoYI77	M_LDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00210498762303919	0.00216185462736496	0.331272406263641
WHR	eqhV5L	M_LDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00176442252389372	0.0020923569537187	0.399989044752819
WHR	EzMwZp	LDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0025562373255727	0.00226122727382687	0.259505872375551
WHR	fAO9iU	M_HDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00365436077428334	0.00226939413230093	0.108764035101281
WHR	FFHsQb	XL_HDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00276796391249581	0.00203257357381653	0.17464675687018
WHR	fjNs7H	XXL_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	0.000787229038371292	0.00253557973941633	0.756493895743134
